0.6133557
0.5974409
0.5218243
0.27430218
0.6453497
0.53854156
0.6297276
0.6945294
0.67836267
0.62958044
0.67315704
0.24433644
0.5113682
0.6080744
0.5793967
0.6454437
0.4834217
0.048476726
0.7019774
0.49766308
0.6630098
0.64112365
0.6149125
0.67866224
0.6468801
0.49367514
0.6582302
0.6746702
0.67611253
0.5976833
0.55799055
0.7050175
0.54297084
0.69664925
0.55348533
0.55320245
0.57295614
0.2309826
0.494976
0.6545787
0.6528313
0.682235
0.68965715
0.6651314
0.4684931
0.43395418
0.6843358
0.6448926
0.6126973
0.6466633
0.69221914
0.440208
0.61641455
0.642401
0.5953779
0.242167
0.57883805
0.561124
0.6489253
0.6181908
0.19971856
0.65896195
0.5840781
0.55856186
0.6589872
0.6692411
0.64041084
0.6082375
0.40737227
0.64420867
0.65829533
0.63779473
0.65124506
0.60266817
0.5910129
0.5318791
0.37078252
0.62098676
0.57639647
0.37049764
0.53617096
0.3968413
0.5939344
0.42775366
0.6066145
0.669624
0.61650777
0.33332413
0.6023053
0.16020077
0.5813574
0.652683
0.67024624
0.5960071
0.59571993
0.6155007
0.045211397
0.65588015
0.42900443
0.6620135
0.60127133
0.18298692
0.62083
0.6197384
0.6540165
0.44496813
0.38674927
0.61872196
0.6475125
0.630452
0.51531464
0.5598221
0.3902692
0.63201064
0.17818002
0.6589935
0.6497853
0.63490605
0.60703963
0.63708985
0.6521521
0.38952026
0.63726586
0.6442163
0.67013437
0.6626373
0.63804185
0.6112735
0.644071
0.34203973
0.6545378
0.680673
0.5982204
0.66858155
0.50578815
0.33566883
0.59428436
0.6454963
0.6423906
0.66713977
0.48400116
0.63824797
0.5650719
0.658692
0.6370732
0.6911191
0.57389766
0.63453484
0.60240716
0.5328753
0.63216984
0.6638146
0.603249
0.28274336
0.6702249
0.30880496
0.6391329
0.49128225
0.41240072
0.60674524
0.09986137
0.68123746
0.67111903
0.63163346
0.69225556
0.6216999
0.37317225
0.60486716
0.48281744
0.5463299
0.48377413
0.5942258
0.50717485
0.6169755
0.67910594
0.67816734
0.48879385
0.6073218
0.39503986
0.6464556
0.6608101
0.3020909
0.6433023
0.46783298
0.604084
0.49884441
0.6622103
0.5500592
0.69045115
0.53920585
0.6809567
0.5988011
0.6141362
0.43733367
0.56316817
0.59593755
0.40496495
0.6803057
0.602199
0.66927785
0.63255847
0.5677821
0.3618281
0.3871981
0.641052
0.62396365
0.6197838
0.535058
0.6029152
0.3965927
0.5948208
0.66857964
0.25046635
0.59388936
0.617828
0.5789264
0.44439462
0.54674524
0.46090785
0.64879364
0.55305403
0.644786
0.64419156
0.49433264
0.37351012
0.6617923
0.55209404
0.6676145
0.5356026
0.36276913
0.6399484
0.67987996
0.66005
0.6239443
0.5422978
0.5571125
0.42865893
0.5784779
0.60022396
0.6603909
0.6190267
0.4978099
0.4714856
0.38496682
0.24860832
0.6418076
0.477665
0.54335827
0.5617047
0.55501485
0.59032524
0.6211128
0.5694151
0.6786078
0.57702905
0.57703733
0.5801745
0.53448296
0.5432809
0.53703475
0.5668959
0.6138935
0.58661073
0.6608958
0.4293205
0.68138
0.26943326
0.5861329
0.6329828
0.44298455
0.5316901
0.6620301
0.5959505
0.65499026
0.6136906
0.3703207
0.59778476
0.61755675
0.5571779
0.41969857
0.60443497
0.26122048
0.28958234
0.5470524
0.57352465
0.5708338
0.6635781
0.31992975
0.44449148
0.62797374
0.5783875
0.6519184
0.546161
0.6576269
0.67151946
0.48426732
0.4920436
0.3232818
0.57364017
0.5420116
0.5985481
0.63823086
0.6570013
0.6533733
0.67505974
0.60870963
0.43466508
0.0817556
0.65406394
0.62059546
0.6354928
0.38460636
0.66730434
0.47081494
0.6757887
0.4851782
0.66483986
0.6874054
0.5831767
0.5398765
0.60822463
0.6605452
0.66501516
0.5719947
0.68880063
0.6251805
0.5088669
0.623881
0.48838028
0.68061155
0.5072597
0.66522723
0.6327627
0.2925928
0.6239057
0.650091
0.45862728
0.6649808
0.41776952
0.425102
0.6532738
0.6229907
0.6421663
0.50667524
0.6651741
0.5573453
0.62637913
0.58020073
0.44349197
0.5561784
0.652706
0.5924249
0.6549028
0.68608177
0.64520854
0.6764144
0.54778457
0.6924722
0.5630456
0.6422848
0.6050274
0.34809366
0.5891895
0.4510177
0.6278297
0.6653965
0.6284273
0.44210833
0.6779115
0.6014605
0.65561163
0.6133158
0.67468446
0.5724158
0.66302705
0.6296982
0.6522369
0.18977411
0.571783
0.45732147
0.42118606
0.66129416
0.6192014
0.62837076
0.23571318
0.5875222
0.6945112
0.6301075
0.6782867
0.578628
0.66729915
0.49728772
0.5575642
0.6638195
0.6099041
0.67999053
0.4609771
0.5125165
0.25177577
0.5717285
0.54390556
0.6385196
0.6682754
0.6509728
0.68712324
0.3250265
0.39076385
0.60608274
0.6232637
0.6194844
0.67399764
0.6082231
0.61591613
0.47508729
0.5243749
0.6788455
0.65433204
0.65976334
0.64154875
0.31996492
0.60119057
0.6569433
0.64142156
0.62840617
0.5444585
0.6668697
0.509296
0.5259166
0.66974735
0.6909254
0.6579075
0.6712291
0.6571471
0.6704803
0.47800878
0.6220091
0.66509444
0.5873557
0.6217507
0.6268488
0.5133255
0.64837223
0.6769725
0.674176
0.62054914
0.64140403
0.59733176
0.59987855
0.5908514
0.61855245
0.663148
0.556308
0.5338987
0.6282235
0.6295959
0.5826717
0.6472887
0.55789083
0.687639
0.6045679
0.63756704
0.6682281
0.23359683
0.5277032
0.47551122
0.2825738
0.6750691
0.6115684
0.5963268
0.2704235
0.4331394
0.64849097
0.6861019
0.43871194
0.66375977
0.6668763
0.67692393
0.2221437
0.5297678
0.66170114
0.65765107
0.66092026
0.6287705
0.49717736
0.6419108
0.63775176
0.64738804
0.66087997
0.683293
0.63817734
0.36221245
0.4158001
0.6917196
0.6423543
0.66569906
0.58119667
0.6893552
0.5251437
0.4972573
0.6385124
0.6209218
-0.044597693
0.60513806
0.67253196
0.64764255
0.6636834
0.6487891
0.6389559
0.6473296
0.655333
0.664341
0.6270882
0.6783587
0.6573441
0.5393334
0.60712177
0.6383964
0.6585722
0.68640196
0.66520166
0.60343355
0.62453294
0.62771
0.4838234
0.49376324
0.66514647
0.64670205
0.651413
0.64838153
0.5590837
0.63277555
0.64903885
0.6745319
0.17056946
0.62537485
0.52623236
0.4590903
0.40377107
0.6323485
0.65979
0.6803098
0.053836826
0.5502183
0.46375647
0.66025335
0.62948066
0.56247425
0.6858913
0.5079704
0.6592179
0.6027329
0.57322514
0.6629095
0.6769551
0.63266313
0.6912593
0.58340603
0.6807205
0.6632261
0.66947013
0.659807
0.6518135
0.64189476
0.59122086
0.59235907
0.65171856
0.6769641
0.6683088
0.6343215
0.25797984
0.3331317
0.6598868
0.6608441
0.40043703
0.6680559
0.63944817
0.5845937
0.59082097
0.65919346
0.6730504
0.6804411
0.67000306
0.49120733
0.6159244
0.6325414
0.68016595
0.6342606
0.65634334
0.6473079
0.65028876
0.42378733
0.57838535
0.6391087
0.46650755
0.6350586
0.6772443
0.68051875
0.55314225
0.63318956
0.6511448
0.6229481
0.64728045
0.6577763
0.48035398
0.5416227
0.63392216
0.63638586
0.628835
0.62657547
0.6257335
0.639702
0.6068792
0.57918495
0.6472129
0.5990107
0.55101967
0.5951
0.54413736
0.60547173
0.62792003
0.61826056
0.6303872
0.60000277
0.60241956
0.6670846
0.5803856
0.61920017
0.6264009
0.6157578
0.54162955
0.49658594
0.5847897
0.59098184
0.60419
0.6572751
0.41103554
0.6154862
0.56538415
0.6134157
0.6184729
0.5760738
0.636037
0.4528078
0.6055079
0.64092296
0.5142535
0.6472426
0.60959417
0.64548135
0.59475464
0.6266256
0.42944443
0.56741893
0.6620867
0.58507484
0.62867385
0.29652566
0.588108
0.6035109
0.6169455
0.6280783
0.568647
0.6347312
0.54708266
0.4138353
0.566291
0.5426987
0.49076328
0.6116862
0.3733539
0.6208304
0.52723306
0.5744766
0.53360265
0.5767878
0.58080584
0.43203998
0.56674623
0.5408081
0.6763912
0.62122124
0.6137862
0.5677767
0.6262706
0.49585038
0.64263785
0.6154368
0.58524245
0.61633873
0.64969075
0.46501988
0.5753587
0.5868655
0.6272296
0.6631459
0.6643401
0.5462139
0.651073
0.305775
0.6028952
0.65803564
0.6090541
0.57712704
0.6262324
0.6594954
0.43048945
0.57040876
0.52517956
0.65667236
0.6724456
0.5738442
0.6103486
0.62700504
0.6060171
0.54409105
0.6417451
0.6396104
0.6666555
0.49208504
0.63875407
0.3853129
0.62170285
0.577611
0.66938967
0.6182478
0.5496648
0.67109895
0.6464099
0.29901746
0.60573864
0.6593327
0.5883253
0.5570083
0.6611723
0.6053039
0.60508996
0.63423073
0.45602742
0.6382612
0.5487369
0.6172326
0.38575032
0.5670551
0.66607267
0.30892554
0.548341
0.64818007
0.62784535
0.68578416
0.62164396
0.6438191
0.67390203
0.42547297
0.6702391
0.64322263
0.6423084
0.37670437
0.5307852
0.49757457
0.6521163
0.4090572
0.6679464
0.5862712
0.6102532
0.32848337
0.6569514
0.6687331
0.4469678
0.6716389
0.5228748
0.49778563
0.6045498
0.66538614
0.6208538
0.6241158
0.55753464
0.5173267
0.5787951
0.48469353
0.5967414
0.6187698
0.67764556
0.6414507
0.64847636
0.62528837
0.29854625
0.6730328
0.50170493
0.62141466
0.6553593
0.53745663
0.42817613
0.36809337
0.48114198
0.57002795
0.664814
0.528732
0.6370379
0.57561666
0.3809591
0.5917137
0.5394329
0.5523718
0.56545806
0.5796364
0.6108341
0.6573173
0.5372837
0.6578824
0.56150156
0.63533515
0.45515952
0.67445904
0.39190364
0.51057106
0.39177096
0.640424
0.64337116
0.5878033
0.66620237
0.6293278
0.6705142
0.6026078
0.5495256
0.65493023
0.64826685
0.6602092
0.6224175
0.670162
0.5615384
0.6441898
0.5964354
0.6338395
0.41519555
0.63759583
0.58452374
0.630276
0.48284012
0.6374084
0.60713154
0.5828687
0.6521581
0.5762283
0.6591253
0.65669906
0.57553065
0.6646326
0.6452949
0.6444557
0.64343035
0.67511386
0.61881244
0.6156355
0.5666747
0.42361152
0.6785055
0.67027843
0.5330721
0.6220287
0.68055665
0.6382068
0.57853556
0.54723334
0.66114074
0.619489
0.60301447
0.38059902
0.638426
0.6673299
0.6200516
0.5588627
0.52938485
0.52030754
-0.3829658
0.6125808
0.6287024
0.60164267
0.61870074
0.6395215
0.66083413
0.5518507
0.5723143
0.6440446
0.6188582
0.6058308
0.556065
0.66232634
0.57112056
0.60582006
0.5149305
0.6512207
0.67276436
0.6094211
0.5025159
0.53004986
0.45595112
0.61083233
0.5896234
0.5306935
0.5623935
0.5750204
0.53832793
0.6834282
0.56348
0.6390816
0.51190007
0.6716524
0.64459574
0.5935281
0.6118281
0.5611447
0.5123943
0.6636226
0.56049114
0.6307954
0.59086186
0.6151713
0.6691418
0.5925881
0.5210471
0.55497146
0.58544093
0.6261837
0.63905483
0.68025047
0.57396084
0.61840653
0.6494418
0.61117697
0.6101429
0.6343305
0.6476606
0.65316594
0.63768053
0.58881146
0.63786304
0.64441836
0.6732456
0.65323234
0.63985336
0.60491264
0.60442924
0.6861008
0.660085
0.6458869
0.62700117
0.5597649
0.6651426
0.65283936
0.6066955
0.5768199
0.460588
0.6289147
0.6001789
0.6385648
0.53035057
0.637105
0.64523387
0.6130143
0.60659444
0.5573483
0.61002064
0.53687596
0.6658211
0.6238013
0.6673826
0.6261809
0.58571243
0.63524663
0.6544421
0.45847106
0.6720595
0.54201484
0.41804796
0.6478247
0.5167112
0.6718474
0.46827132
0.67674124
0.52258974
0.63340014
0.4265887
0.6485091
0.60575277
0.66561556
0.6768008
0.5955321
0.6402193
0.44445324
0.5114714
0.32559994
0.65263885
0.57520986
0.6377624
0.5040178
0.6417929
0.6571274
0.6390286
0.654458
0.6302802
0.47642204
0.4676281
0.44903177
0.46245417
0.5069381
0.53494275
0.5235992
0.4314674
-0.38309142
0.19498605
0.50287116
0.5185244
0.45862627
0.31484574
0.4919076
0.35382882
0.5506709
0.3687568
0.4904041
0.49358013
0.30534166
0.47069636
0.49751875
-0.01594871
0.5389596
0.49310184
0.53324664
0.47265202
0.03981523
0.44962332
0.4909043
0.5105139
0.5024177
0.38397232
0.49554345
0.5116437
0.48118237
0.41876572
0.21372867
0.5042867
0.527725
0.4985774
0.52173555
0.052105665
0.5220944
0.41386628
0.467355
0.514224
0.4888915
0.50242627
0.18485747
0.46648133
0.5131422
0.38431466
0.36518312
0.47409132
0.37037015
0.39024678
0.53260595
0.50464475
0.36297208
0.5191412
0.41489762
0.49565294
0.5360626
0.5420141
0.53302807
0.45090765
0.54750353
0.14572217
0.49144372
0.5443962
0.5332256
0.5283651
0.12137997
0.39917734
0.56087047
0.46639264
0.5417386
0.55338365
0.49116325
0.5090983
0.53668034
0.5622663
0.44210124
0.4968298
0.53119504
-0.2544625
0.48970896
0.5131237
0.39549023
0.5537336
0.5261385
0.33716878
0.5004551
0.54082894
0.23050168
-0.097135566
0.40166408
0.48094085
0.39133444
0.49362418
0.47985044
0.34494922
0.4885438
0.4704067
0.37109917
0.42436507
0.5430118
0.507544
0.38904008
0.44961774
0.45474803
0.46939802
0.56207025
0.42900625
0.21070664
0.5331239
0.37586343
0.4768754
0.42853546
0.51698923
0.39980888
0.5088025
0.26946878
0.46788016
0.4956654
0.50607026
0.4788754
0.4655387
0.4632944
0.4235364
0.4057217
0.33859813
0.54737324
0.49620056
0.3621734
-0.09734222
0.442627
0.49304107
0.4672459
0.4128183
0.3577948
0.263308
0.5088576
0.51818484
0.5266856
0.46935117
0.52403295
0.48160028
0.47048602
0.42629156
0.26898167
0.5327094
0.07551355
0.4792774
0.46210706
0.36968124
0.48767594
0.028389806
0.52156913
0.5281228
0.4722861
0.5203373
0.38271788
0.08355255
0.44503358
0.28171062
0.51149744
0.49899277
0.46620804
0.42459333
0.46376014
0.072049044
0.5177169
0.38838303
0.505444
0.40650734
0.24766909
0.5522685
0.4031705
0.28165618
0.48419228
0.49275926
0.4506715
0.49804553
0.20359115
0.31633613
0.44178417
0.51529366
0.44621843
0.41612744
0.41908807
0.39313018
0.49652418
-0.034450993
0.5233089
0.39996523
0.41332316
0.34817263
0.49117666
0.27055228
0.49301338
0.518035
0.5043433
0.5176391
0.31324002
0.53772
0.37190393
0.56044537
0.36417437
0.52814734
0.41944692
0.55133635
0.5114405
0.5142259
0.48531744
0.54464346
0.5325638
0.333642
0.54603666
0.3406968
0.48973927
0.5241717
0.49734443
0.5372743
0.3108692
0.36167973
0.4851496
0.47552535
0.5466329
0.40045315
